# Created at 2022-04-21 11:21:04 in PDT somewhere in time. 
1650558066979452160,-0.002799,-0.001775,0.002405 
1650558066990973952,-0.003207,-0.001861,0.050817 
1650558066999383040,-0.001094,-0.001736,-0.004051 
1650558067009374208,-0.004802,-0.008247,0.041339 
1650558067019449088,0.003179,-0.001274,-0.004686 
1650558067029367040,-0.002503,-0.010946,-0.017536 
1650558067040436992,0.004199,0.010009,0.005124 
1650558067049613056,-0.001516,-0.007242,-0.007953 
1650558067059441152,0.002932,0.019858,0.006459 
1650558067069676032,-0.001988,-0.012621,0.002574 
1650558067079318016,0.005915,0.017965,0.001346 
1650558067089498880,-0.001253,-0.007233,0.001104 
1650558067099414784,0.006451,0.005054,0.003916 
1650558067109437952,-0.003236,-0.004744,0.001268 
1650558067119795968,0.003668,-0.002361,-0.000325 
1650558067129755904,-0.001201,-0.001244,0.000748 
1650558067140640000,-0.002459,-0.000619,-0.004751 
1650558067149422080,-0.002067,-0.003526,-0.001562 
1650558067159561984,-0.004505,0.000421,0.049125 
1650558067169917184,0.000373,-0.004397,-0.001012 
1650558067180017920,-0.003750,-0.007582,0.042552 
1650558067190487808,0.002824,-0.000446,-0.003936 
1650558067200005120,-0.003207,-0.010550,-0.016620 
1650558067210082048,0.002242,0.008485,0.003805 
1650558067219939840,-0.003110,-0.003482,-0.009941 
1650558067229881088,0.005642,0.016191,0.003602 
1650558067240261120,-0.004620,-0.007494,0.000929 
1650558067250076928,0.007219,0.018801,0.000589 
1650558067260035072,-0.001214,-0.005274,0.001158 
1650558067270284288,0.006834,0.004992,0.003602 
1650558067280135168,-0.001110,-0.004371,0.002297 
1650558067290855936,0.001909,-0.000540,0.002688 
1650558067300235008,-0.000979,-0.001932,0.000985 
1650558067310255104,-0.001986,-0.001493,-0.005920 
1650558067320321024,-0.000927,-0.000571,-0.001022 
1650558067330685184,-0.003018,-0.001055,0.049922 
1650558067340613888,-0.001450,-0.003125,-0.002204 
1650558067350450944,-0.004567,-0.006961,0.045159 
1650558067360496896,0.006356,0.000675,-0.004653 
1650558067374134016,-0.004543,-0.009197,-0.015325 
1650558067380423936,0.003487,0.011599,0.004003 
1650558067391625984,-0.004073,-0.007393,-0.007561 
1650558067400689152,0.002209,0.018244,0.003840 
1650558067410829056,-0.000641,-0.006124,0.001457 
1650558067424024064,0.005318,0.017572,-0.001339 
1650558067430614016,-0.000325,-0.005261,0.001832 
1650558067441506816,0.003999,0.005395,0.006011 
1650558067450840832,-0.002495,-0.005868,0.000430 
1650558067460376064,0.004251,-0.003565,0.002920 
1650558067470262016,-0.001494,-0.002768,0.001844 
1650558067480328192,-0.001450,-0.002868,-0.001800 
1650558067490327808,-0.002844,-0.003261,-0.001007 
1650558067500407040,-0.004751,-0.002059,0.050453 
1650558067510699008,0.002377,-0.003451,-0.002864 
1650558067525285120,-0.002699,-0.009426,0.046138 
1650558067530461952,0.003505,0.001649,-0.002817 
1650558067540559104,-0.002546,-0.010583,-0.014540 
1650558067550723072,0.003149,0.007456,0.004899 
1650558067560677120,-0.002871,-0.005235,-0.008171 
1650558067574558976,0.005604,0.019540,0.004754 
1650558067581033984,-0.003252,-0.004877,0.002403 
1650558067591179776,0.005388,0.014592,0.000879 
1650558067601091840,0.000487,-0.006297,0.000178 
1650558067611387904,0.003738,0.005561,0.004612 
1650558067624515072,-0.001718,-0.002668,0.000845 
1650558067630804992,0.000441,-0.003433,0.003443 
1650558067641158144,-0.000634,-0.002338,0.001178 
1650558067651415808,-0.001306,-0.003772,-0.001947 
1650558067661336064,-0.002830,0.000302,0.003183 
1650558067674590976,-0.002470,0.000816,0.049783 
1650558067681342208,-0.000133,-0.001676,-0.006499 
1650558067691478016,-0.004408,-0.010855,0.047424 
1650558067701380864,0.002971,0.000085,-0.005515 
1650558067711603200,-0.002340,-0.013296,-0.016505 
1650558067724773888,0.003130,0.007900,0.004560 
1650558067731449088,-0.001539,-0.005387,-0.007798 
1650558067741583872,0.005651,0.018196,0.006017 
1650558067751505920,-0.000007,-0.006117,0.001930 
1650558067761654016,0.002552,0.020196,-0.001594 
1650558067774971136,-0.003629,-0.007330,0.002096 
1650558067781350144,0.004756,0.007281,0.005767 
1650558067791710976,-0.000264,-0.005825,0.000936 
1650558067801683968,0.001721,-0.000240,0.002924 
1650558067811705088,-0.003496,-0.002700,-0.001560 
1650558067824600064,-0.001929,-0.003720,-0.004177 
1650558067831709952,-0.002027,-0.004269,-0.001387 
1650558067843117056,-0.005849,0.001664,0.045729 
1650558067851760896,-0.001053,-0.003879,-0.001988 
1650558067861676032,-0.001619,-0.005913,0.046651 
1650558067874493952,0.002964,-0.003124,-0.001785 
1650558067881867776,-0.003835,-0.009563,-0.016147 
1650558067892034048,0.003174,0.007233,0.004745 
1650558067902035968,-0.003464,-0.003842,-0.009827 
1650558067911591168,0.004909,0.017886,0.007996 
1650558067921822976,0.000080,-0.007640,0.002419 
1650558067931622912,0.003309,0.016060,-0.000080 
1650558067941825792,-0.000303,-0.006435,0.001188 
1650558067952153088,0.006002,0.010163,0.005351 
1650558067962189056,-0.002063,-0.005480,0.003779 
1650558067975350784,0.005141,0.000084,0.003673 
1650558067982129152,-0.001610,-0.005570,0.000966 
1650558067992312064,-0.000198,-0.002594,-0.004445 
1650558068002071808,-0.004546,-0.004819,0.000372 
1650558068012439040,-0.000815,0.002023,0.045541 
1650558068025021184,0.000242,-0.007845,-0.000891 
1650558068032281856,-0.003128,-0.006873,0.048327 
1650558068042109952,-0.000487,-0.000404,-0.001013 
1650558068052205056,-0.001791,-0.009350,-0.013502 
1650558068062234880,0.002106,0.006001,0.005568 
1650558068074150144,-0.001685,-0.003351,-0.009413 
1650558068082069760,0.003682,0.013552,0.005145 
1650558068092194048,0.000155,-0.004349,-0.002529 
1650558068102274048,0.006226,0.017632,0.001178 
1650558068112414720,-0.001907,-0.004373,0.002422 
1650558068123611904,0.006824,0.005360,0.005580 
1650558068132584192,0.000836,-0.005418,0.001795 
1650558068142642944,0.000840,-0.001150,0.003612 
1650558068152644096,-0.000852,-0.001784,0.002181 
1650558068162500864,0.000328,-0.000943,-0.006232 
1650558068175402240,-0.003102,-0.000814,-0.000204 
1650558068182713088,-0.002438,0.001002,0.046027 
1650558068192787200,-0.000975,-0.007008,-0.001493 
1650558068202757888,-0.000812,-0.007086,0.048741 
1650558068212892160,0.002361,-0.004799,-0.002652 
1650558068225654016,0.000421,-0.007638,-0.016458 
1650558068232492800,0.000107,0.003801,0.005053 
1650558068242732032,-0.002582,-0.004593,-0.009695 
1650558068252423936,0.002920,0.015073,0.006742 
1650558068262518016,-0.001942,-0.004104,-0.002341 
1650558068272753920,0.004853,0.018495,0.000947 
1650558068282648064,-0.001512,-0.003750,0.002369 
1650558068292868096,0.004576,0.006688,0.005067 
1650558068303132928,0.001384,-0.004380,0.003197 
1650558068313165056,0.002469,-0.004285,0.004359 
1650558068325294848,-0.003750,-0.002228,0.000813 
1650558068333227264,-0.001868,0.000601,-0.004856 
1650558068343151104,-0.003644,-0.003465,-0.001685 
1650558068353212928,-0.002200,0.002962,0.045141 
1650558068363149056,0.000152,-0.007482,-0.002113 
1650558068375862016,-0.004286,-0.004190,0.050044 
1650558068383162880,0.000004,-0.004331,-0.002287 
1650558068393415936,-0.004719,-0.007058,-0.014014 
1650558068403293184,0.001943,0.002975,0.003633 
1650558068413483264,-0.002456,-0.001469,-0.008687 
1650558068425847040,0.000728,0.008977,0.006483 
1650558068433326848,-0.002336,-0.002754,-0.001657 
1650558068443572992,0.005281,0.016306,0.003007 
1650558068453447936,-0.001613,-0.005571,-0.000237 
1650558068463688960,0.006028,0.006678,0.005072 
1650558068474013952,-0.001004,-0.002117,0.002361 
1650558068483497216,0.004238,-0.001650,0.002946 
1650558068493322752,-0.002372,-0.000379,-0.000142 
1650558068503678976,-0.001524,0.000355,-0.006651 
1650558068513804800,-0.002844,-0.004219,-0.000288 
1650558068524956928,-0.002162,0.001608,0.042429 
1650558068533735936,-0.000044,-0.006282,-0.001860 
1650558068544111872,-0.001238,-0.002845,0.051836 
1650558068553774848,0.002641,-0.003045,-0.002829 
1650558068564024064,-0.002013,-0.009511,-0.014085 
1650558068575942144,0.001009,0.006699,0.004085 
1650558068583943936,0.001298,-0.007267,-0.010346 
1650558068594216704,0.002128,0.017469,0.005601 
1650558068604147968,-0.002189,-0.006748,0.000021 
1650558068613785856,0.006571,0.021332,-0.000306 
1650558068624289024,-0.002451,-0.006741,0.002667 
1650558068634148096,0.006582,0.008381,0.005515 
1650558068644026112,-0.002050,-0.003311,0.001301 
1650558068654104832,0.002566,-0.001090,0.004374 
1650558068664075008,-0.004325,-0.002298,0.000236 
1650558068676374016,-0.000075,-0.001906,-0.003304 
1650558068684110080,-0.002135,-0.004408,0.001984 
1650558068694087936,-0.002742,0.001280,0.044541 
1650558068704157952,-0.001229,-0.007196,-0.001921 
1650558068714225920,-0.004881,-0.003190,0.049969 
1650558068726162944,-0.000029,-0.008272,-0.004657 
1650558068734269184,0.000345,-0.007274,-0.013378 
1650558068744337152,0.000303,-0.000639,0.002259 
1650558068754243840,0.000099,-0.002861,-0.009580 
1650558068764634112,0.002084,0.009979,0.004504 
1650558068776236032,-0.001629,-0.005102,0.000200 
1650558068784288000,0.002796,0.015473,0.001125 
1650558068794454016,-0.001981,-0.004164,0.002838 
1650558068804618752,0.008121,0.006860,0.004258 
1650558068814443008,-0.000217,0.000523,0.001520 
1650558068826606080,0.001065,-0.000666,0.005617 
1650558068834543104,-0.002425,-0.001523,0.000455 
1650558068844633088,-0.001267,-0.000308,-0.003666 
1650558068854550784,-0.003933,-0.002207,-0.001227 
1650558068864752896,-0.002425,0.000775,0.042897 
1650558068876732928,-0.002080,-0.004965,-0.002931 
1650558068884749824,-0.004854,-0.003961,0.054502 
1650558068894729216,-0.000841,-0.005244,-0.001070 
1650558068904768000,-0.002641,-0.009589,-0.008149 
1650558068914769152,0.000969,0.003990,0.007259 
1650558068927170048,0.000504,-0.001481,-0.009463 
1650558068934586112,0.003597,0.011164,0.007542 
1650558068944683008,-0.003153,-0.005284,-0.000276 
1650558068954925056,0.004328,0.017157,-0.001181 
1650558068964743168,-0.003085,-0.006090,0.000942 
1650558068975685120,0.005044,0.010006,0.002648 
1650558068984963840,0.002599,-0.003246,0.000897 
1650558068994638848,0.002330,-0.001939,0.006440 
1650558069004911872,-0.002766,-0.000498,-0.000536 
1650558069014960896,-0.000924,-0.003249,-0.005576 
1650558069026959872,-0.002866,-0.003425,-0.000203 
1650558069035087104,-0.003688,0.002452,0.042272 
1650558069045524992,-0.001401,-0.006679,-0.005518 
1650558069055050752,-0.003094,-0.003812,0.051678 
1650558069065240832,0.002540,-0.004017,-0.002941 
1650558069077056768,-0.002487,-0.008190,-0.010317 
1650558069085242112,0.002127,0.002750,0.004414 
1650558069095279104,-0.001484,-0.006004,-0.010327 
1650558069105350144,0.002954,0.014963,0.006451 
1650558069115563008,-0.000820,-0.006309,-0.001246 
1650558069127074048,0.004944,0.015312,-0.001062 
1650558069135432960,-0.002278,-0.005198,0.001354 
1650558069145494016,0.004777,0.007693,0.003162 
1650558069155483904,0.000403,-0.004627,-0.000050 
1650558069165583104,0.005712,-0.003112,0.006598 
1650558069177051136,-0.003835,-0.000592,-0.000944 
1650558069185652992,0.001628,0.000257,-0.004731 
1650558069195419904,-0.003613,-0.003427,0.000944 
1650558069205584128,-0.000378,0.001976,0.043048 
1650558069215642880,0.001530,-0.007800,-0.001506 
1650558069227000832,-0.002318,-0.001986,0.055927 
1650558069235673856,0.000519,-0.007324,-0.003999 
1650558069245892096,0.000156,-0.008795,-0.010890 
1650558069255769856,-0.000682,0.002243,0.003971 
1650558069265861888,-0.000455,-0.003619,-0.011659 
1650558069276981760,0.004321,0.014655,0.005874 
1650558069286070784,-0.002807,-0.007201,-0.001011 
1650558069295887104,0.004209,0.017985,-0.000240 
1650558069306020096,-0.002302,-0.007188,0.001581 
1650558069315772160,0.008285,0.008343,0.006177 
1650558069327155200,0.000197,-0.000313,0.001383 
1650558069336012800,0.004822,0.000131,0.005968 
1650558069346129920,0.000207,-0.000839,-0.001086 
1650558069356066816,0.000931,-0.000175,-0.005262 
1650558069366158848,-0.001780,-0.004917,0.000763 
1650558069378029824,-0.000125,0.001464,0.040369 
1650558069386120960,-0.002316,-0.006634,-0.000781 
1650558069396225024,-0.002867,-0.006525,0.056980 
1650558069406258944,0.000883,-0.006878,-0.004023 
1650558069416173824,-0.000640,-0.009057,-0.008466 
1650558069427659008,0.003226,0.004967,0.004897 
1650558069436340992,0.000165,-0.004148,-0.012212 
1650558069446375936,0.000761,0.014687,0.006254 
1650558069456350976,-0.001066,-0.003255,-0.000918 
1650558069466246144,0.006490,0.022117,0.000633 
1650558069476137216,-0.001230,-0.006241,0.003220 
1650558069486410240,0.007596,0.009130,0.004099 
1650558069496581120,-0.002021,-0.003448,0.003203 
1650558069506545920,0.003933,0.000220,0.004303 
1650558069516591104,-0.002567,-0.003245,0.000952 
1650558069526475008,-0.003469,-0.003322,-0.005507 
1650558069536608000,-0.003378,-0.004386,0.000268 
1650558069546711808,-0.002096,0.001570,0.037379 
1650558069556672000,-0.001063,-0.008838,-0.002635 
1650558069567078144,-0.002036,-0.001783,0.055393 
1650558069577820928,0.000027,-0.007980,-0.001978 
1650558069586742016,-0.002394,-0.008653,-0.009567 
1650558069596838912,0.003144,0.001506,0.003784 
1650558069607008000,-0.002879,-0.002933,-0.010246 
1650558069616502016,0.002015,0.014468,0.006041 
1650558069628103936,-0.002407,-0.007554,-0.000402 
1650558069636922880,0.005012,0.019214,-0.000056 
1650558069647001856,-0.001883,-0.003547,0.001260 
1650558069656896000,0.007196,0.012257,0.002147 
1650558069666801920,-0.000439,-0.001057,0.001614 
1650558069676926208,0.003943,0.001081,0.003755 
1650558069687209984,-0.001387,-0.005329,0.000910 
1650558069696989184,-0.001142,0.000969,-0.005685 
1650558069707112960,-0.003037,-0.006061,0.000019 
1650558069717141248,-0.002042,0.001264,0.039531 
1650558069727479808,-0.001734,-0.009724,-0.002119 
1650558069737245184,-0.003658,-0.005565,0.057870 
1650558069747212800,-0.001364,-0.005649,-0.005382 
1650558069757622016,-0.002947,-0.008537,-0.008893 
1650558069766920960,-0.000488,0.001764,0.006288 
1650558069777319936,-0.000403,-0.003278,-0.011101 
1650558069787397888,0.003834,0.018059,0.007327 
1650558069797604096,-0.003035,-0.008170,-0.000879 
1650558069807420928,0.001617,0.020317,0.002666 
1650558069817473024,-0.002134,-0.007345,0.000826 
1650558069828312832,0.006727,0.013687,0.003657 
1650558069837524992,-0.002797,-0.005089,0.001391 
1650558069847144192,0.003912,0.003483,0.003707 
1650558069860950016,-0.001723,-0.002823,0.001097 
1650558069867529984,0.000484,0.000065,-0.003569 
1650558069877765120,-0.004940,-0.006132,-0.000696 
1650558069887637248,-0.001787,0.000528,0.037363 
1650558069897712896,-0.001619,-0.007992,-0.002379 
1650558069911120896,-0.004402,-0.006369,0.061708 
