# Created at 2022-04-21 11:02:18 in PDT somewhere in time. 
1650556940218512128,-0.003536,-0.002647,-0.000527 
1650556940228529920,-0.003695,-0.000139,-0.011683 
1650556940238446848,-0.004284,-0.006444,-0.003365 
1650556940248850944,-0.002525,0.000492,0.044381 
1650556940261675008,-0.003209,-0.008484,-0.003272 
1650556940269173248,-0.005694,-0.005293,0.049459 
1650556940278827008,0.000589,-0.005368,-0.000204 
1650556940288806912,-0.002400,-0.007448,-0.015087 
1650556940298908928,0.003210,0.004991,0.006202 
1650556940311097088,-0.001310,-0.005106,-0.009928 
1650556940318987008,0.003117,0.019770,0.008872 
1650556940329432064,-0.002472,-0.009969,0.000885 
1650556940339141888,0.005906,0.019738,0.000890 
1650556940349103872,-0.000895,-0.002166,-0.000300 
1650556940359921920,0.007064,0.009396,0.005096 
1650556940369393920,-0.002249,-0.002370,0.002863 
1650556940379283968,0.002233,0.001889,0.000181 
1650556940389274112,-0.003354,-0.001604,-0.000109 
1650556940399508992,-0.000061,0.002395,-0.009425 
1650556940411388928,-0.004488,-0.005351,-0.001826 
1650556940419448832,-0.001931,0.002906,0.043055 
1650556940429639936,-0.000352,-0.009950,-0.002995 
1650556940439475968,-0.002209,-0.005510,0.053739 
1650556940449797120,0.001019,-0.007040,-0.000971 
1650556940462756096,-0.006510,-0.011532,-0.012223 
1650556940469490176,-0.000234,0.007093,0.008749 
1650556940479727872,-0.003121,-0.010073,-0.009195 
1650556940489941248,0.003925,0.018082,0.007853 
1650556940499780096,-0.000377,-0.004691,0.001675 
1650556940511996928,0.006687,0.020739,0.001862 
1650556940519761152,-0.001633,-0.006061,0.001523 
1650556940530182912,0.006922,0.011176,0.004813 
1650556940539705088,-0.003863,-0.003600,0.002957 
1650556940549763072,0.001829,0.000901,0.001191 
1650556940561565952,-0.001039,-0.003322,0.000583 
1650556940570206208,-0.000906,0.000086,-0.012091 
1650556940580131072,-0.001379,-0.006861,-0.000776 
1650556940590450944,-0.004695,-0.000022,0.039707 
1650556940600038144,-0.000859,-0.010826,-0.001822 
1650556940610496000,-0.003919,-0.004402,0.055431 
1650556940620322816,0.001111,-0.012382,-0.001861 
1650556940630339072,-0.001854,-0.011303,-0.011058 
1650556940640401920,0.000057,0.007985,0.005536 
1650556940650630912,-0.000634,-0.002575,-0.010395 
1650556940661494016,0.001755,0.016424,0.008415 
1650556940670466048,-0.001354,-0.005913,0.000160 
1650556940680617984,0.006006,0.022242,0.001337 
1650556940690771200,-0.002282,-0.004204,0.002182 
1650556940700617984,0.008147,0.009372,0.004987 
1650556940712517120,-0.001369,-0.001962,0.001684 
1650556940720849152,0.001686,0.001850,0.002164 
1650556940730930944,-0.001549,-0.001005,-0.000615 
1650556940740825088,0.002879,0.002681,-0.009923 
1650556940750767104,-0.004746,-0.004469,-0.002216 
1650556940761824256,-0.005256,0.002209,0.032918 
1650556940770939904,-0.001933,-0.011002,-0.005877 
1650556940780940032,-0.004230,-0.003971,0.056131 
1650556940791017984,0.001690,-0.005512,-0.003141 
1650556940801024000,-0.002771,-0.015716,-0.010735 
1650556940812412928,0.001310,0.007767,0.004420 
1650556940821125120,-0.004352,-0.005935,-0.011437 
1650556940831211008,0.007461,0.020166,0.006728 
1650556940841292032,-0.002138,-0.007093,0.000866 
1650556940851422976,0.007763,0.021452,0.003906 
1650556940862490112,-0.001682,-0.005028,0.001652 
1650556940871394048,0.009263,0.011768,0.005169 
1650556940881314048,-0.001551,-0.002699,0.003915 
1650556940891775232,0.004756,0.001987,0.002652 
1650556940901349120,-0.005548,-0.000977,0.000370 
1650556940912475136,0.001598,0.001775,-0.011921 
1650556940921554944,-0.001412,-0.007158,0.000843 
1650556940931788800,0.001187,0.004051,0.031929 
1650556940941705984,-0.004326,-0.012122,-0.002721 
1650556940951675904,-0.003078,-0.003285,0.059955 
1650556940962850048,0.000060,-0.010012,-0.003246 
1650556940972013056,-0.004125,-0.009973,-0.007813 
1650556940981762816,-0.000399,0.003800,0.003677 
1650556940991716864,-0.002191,-0.005791,-0.012641 
1650556941001924864,0.000837,0.017038,0.007425 
1650556941012506880,-0.002238,-0.006734,0.000904 
1650556941022164736,0.005770,0.020215,0.003606 
1650556941032099072,-0.004729,-0.004294,0.003386 
1650556941041914112,0.006004,0.009325,0.006117 
1650556941051936256,-0.000555,-0.002340,0.002498 
1650556941062029824,0.002734,-0.000283,0.002265 
1650556941072236032,-0.003168,-0.003623,-0.001621 
1650556941082452992,0.001291,-0.001025,-0.012310 
1650556941092270848,-0.001826,-0.005806,0.001763 
1650556941102666752,-0.001456,0.004044,0.029438 
1650556941112183040,-0.002065,-0.012440,-0.003579 
1650556941122429952,-0.004576,-0.004049,0.061473 
1650556941132509952,-0.001654,-0.006486,-0.001105 
1650556941142492928,-0.004020,-0.011140,-0.003582 
1650556941152546048,0.001796,0.004913,0.003392 
1650556941163890944,-0.002509,-0.005469,-0.011756 
1650556941172812032,0.003207,0.018256,0.006863 
1650556941182659072,-0.001687,-0.005480,0.001058 
1650556941192819968,0.006925,0.022941,0.004489 
1650556941202759936,-0.001033,-0.004075,0.003131 
1650556941213399808,0.007193,0.012894,0.004785 
1650556941222911744,-0.001814,-0.004207,0.002783 
1650556941232805888,0.005460,0.005676,0.000604 
1650556941244983040,-0.004922,-0.002293,-0.000392 
1650556941253172992,-0.000962,-0.001431,-0.011072 
1650556941263959040,-0.003326,-0.006868,0.000103 
1650556941273236992,-0.003957,-0.000006,0.025205 
1650556941283130112,-0.000456,-0.007601,-0.003395 
1650556941297446912,-0.000131,-0.005362,0.064682 
1650556941303236096,0.000691,-0.006541,-0.002388 
1650556941313457920,-0.004885,-0.012315,-0.001410 
1650556941323284224,0.001804,0.005311,0.002985 
1650556941333335808,-0.004167,-0.009117,-0.016404 
1650556941346963968,0.003668,0.018099,0.008798 
1650556941353675776,-0.002738,-0.007281,-0.001456 
1650556941363646976,0.007902,0.024207,0.004368 
1650556941373478912,-0.001879,-0.004068,0.000479 
1650556941383572992,0.009413,0.017080,0.002485 
1650556941397046016,-0.001721,-0.002100,-0.000363 
1650556941403759872,0.005046,0.002091,0.002993 
1650556941413768960,-0.004624,-0.002774,0.000374 
1650556941423838976,-0.000280,-0.002707,-0.009837 
1650556941433670144,-0.002724,-0.002332,-0.000853 
1650556941447182080,-0.002676,0.002135,0.022690 
1650556941453946112,-0.002611,-0.013116,-0.000909 
1650556941464188160,-0.004856,-0.004496,0.064488 
1650556941473735936,0.002579,-0.007701,-0.001838 
1650556941484098048,-0.003557,-0.013820,0.003612 
1650556941496530176,0.000113,0.001628,0.004170 
1650556941503867136,-0.001165,-0.007914,-0.015205 
1650556941514509056,0.002731,0.017307,0.008907 
1650556941524158976,-0.001704,-0.006475,-0.002244 
1650556941533996032,0.007433,0.022795,0.003069 
1650556941547731968,-0.002827,-0.006544,0.002400 
1650556941554349056,0.008158,0.014017,0.003554 
1650556941564264960,0.001225,-0.003135,0.002197 
1650556941574199040,0.005816,0.003525,0.002938 
1650556941584271872,-0.002634,-0.004158,0.002139 
1650556941597796864,-0.000624,0.001361,-0.011048 
1650556941604475904,-0.002233,-0.004406,-0.000836 
1650556941615632896,-0.003253,0.001709,0.018651 
1650556941624627200,-0.001740,-0.009406,-0.005872 
1650556941634494976,-0.002040,-0.001228,0.064847 
1650556941647009792,0.001358,-0.006772,-0.003070 
1650556941654830080,-0.001417,-0.011461,0.006017 
1650556941664816896,0.000313,0.003232,0.002648 
1650556941675105024,-0.001082,-0.004326,-0.017096 
1650556941684585984,0.004699,0.016155,0.007493 
1650556941695127040,-0.001858,-0.011976,-0.001795 
1650556941704701952,0.008477,0.021996,0.004333 
1650556941715032064,-0.004367,-0.006653,0.003626 
1650556941725059072,0.009471,0.017223,0.004649 
1650556941735164160,-0.001446,-0.003650,0.002029 
1650556941748167936,0.004007,0.002965,0.004842 
1650556941755120896,-0.002380,-0.002006,0.000325 
1650556941765161984,0.000244,-0.001061,-0.009004 
1650556941775207168,-0.004721,-0.005646,-0.000414 
1650556941785316864,-0.002067,0.000494,0.017118 
1650556941797906944,-0.003209,-0.007912,-0.003971 
1650556941805446144,-0.005479,-0.001753,0.067736 
1650556941815471104,0.001227,-0.008781,-0.004173 
1650556941825438976,-0.004509,-0.011758,0.009468 
1650556941835512064,0.000729,0.004827,0.002421 
1650556941848321024,-0.000083,-0.006409,-0.017306 
1650556941855556864,0.004185,0.016735,0.005739 
1650556941865710848,-0.002692,-0.008794,-0.000954 
1650556941875681792,0.007236,0.025149,0.001661 
1650556941885694976,-0.003233,-0.006281,0.002759 
1650556941898274048,0.006512,0.012455,0.004366 
1650556941905796096,-0.002373,-0.003782,0.003811 
1650556941915918848,0.004140,0.003104,0.004610 
1650556941925932032,-0.002970,-0.004917,0.002815 
1650556941935892992,-0.000031,-0.001382,-0.011064 
1650556941948549888,-0.003555,-0.002070,-0.002181 
1650556941956079104,-0.001540,-0.001344,0.013126 
1650556941966185216,-0.002122,-0.007000,-0.004100 
1650556941976172032,-0.001743,-0.003599,0.066539 
1650556941986104064,0.001846,-0.008054,-0.002527 
1650556942000390144,-0.004126,-0.015131,0.010039 
1650556942006227968,0.001374,0.003353,0.001535 
1650556942016189952,-0.002741,-0.009352,-0.016277 
1650556942026690048,0.001830,0.015412,0.008394 
1650556942036366848,-0.000964,-0.007672,-0.000854 
1650556942047114752,0.006099,0.021648,0.003410 
1650556942056632064,-0.004195,-0.008963,0.003048 
1650556942066618880,0.008027,0.015036,0.003652 
1650556942076494080,0.000333,-0.005398,0.000757 
1650556942086562048,0.005549,0.004465,0.005056 
1650556942098979072,-0.002596,-0.000761,0.002857 
1650556942106670848,-0.000879,-0.000869,-0.009649 
1650556942116736768,-0.005308,-0.005056,-0.000209 
1650556942126842112,-0.002920,0.000724,0.010572 
1650556942136955136,-0.001812,-0.010423,-0.003104 
1650556942149227264,-0.001699,-0.002819,0.066274 
1650556942156806912,0.001865,-0.007349,-0.002114 
1650556942167073024,-0.003638,-0.010901,0.013519 
1650556942176903936,0.003669,0.007498,0.002909 
1650556942187067904,-0.001448,-0.008646,-0.018895 
1650556942197953024,0.001645,0.018694,0.007495 
1650556942207045120,-0.004183,-0.005898,-0.002126 
1650556942216884224,0.007914,0.024499,0.006336 
1650556942227101952,-0.000192,-0.007293,0.003462 
1650556942237169920,0.008725,0.016724,0.003490 
1650556942248073216,-0.001210,-0.003155,-0.000037 
1650556942257193984,0.005983,0.005044,0.002231 
1650556942267155200,-0.002449,-0.000063,0.001045 
1650556942277533952,-0.000922,-0.001374,-0.007775 
1650556942287369984,-0.002500,-0.007422,0.000800 
1650556942299422976,-0.003537,-0.001322,0.008514 
1650556942307495168,0.000975,-0.007406,-0.000679 
1650556942317616896,-0.002699,-0.001471,0.064935 
1650556942327569920,0.001514,-0.008690,-0.003266 
1650556942337456896,-0.004310,-0.013100,0.019885 
1650556942349606144,-0.000125,0.002615,0.003229 
1650556942357600000,-0.003651,-0.010377,-0.017273 
1650556942367728896,0.001762,0.015338,0.009735 
1650556942377742080,-0.002175,-0.007595,-0.003509 
1650556942387826944,0.006941,0.022911,0.003089 
1650556942398478080,-0.000076,-0.008223,0.000847 
1650556942407793920,0.007624,0.016287,0.005312 
1650556942417755136,-0.000761,-0.002483,0.004599 
1650556942428254208,0.005605,0.001981,0.003231 
1650556942438040064,-0.003916,-0.002635,0.001709 
1650556942449840896,0.000064,0.000178,-0.006182 
1650556942457965824,-0.005286,-0.000779,0.000912 
1650556942468333056,-0.004195,-0.001669,0.003333 
1650556942478132992,-0.004147,-0.008839,-0.003393 
1650556942488145920,-0.003192,-0.000651,0.063689 
1650556942499099136,0.001221,-0.006399,-0.003471 
1650556942508474880,-0.003390,-0.011253,0.021387 
1650556942518447872,0.002822,0.001895,0.004482 
1650556942528431872,-0.001934,-0.010450,-0.018556 
1650556942538400256,0.003684,0.016819,0.008679 
1650556942550217216,-0.002186,-0.007781,-0.002486 
1650556942558550784,0.003057,0.022786,0.004050 
1650556942568573952,-0.001417,-0.005284,0.003458 
1650556942578660864,0.007293,0.018812,0.004427 
1650556942588502784,-0.002309,-0.005789,0.003382 
1650556942599087104,0.007408,0.003972,0.007597 
1650556942608654848,-0.002108,-0.003382,-0.000111 
1650556942618670080,-0.001921,0.000318,-0.007961 
1650556942628862976,-0.006424,-0.005325,-0.000070 
1650556942638928896,-0.004575,0.000262,0.001045 
1650556942648918272,-0.002370,-0.007252,-0.002608 
1650556942658971904,-0.002112,0.000291,0.064200 
1650556942668892928,-0.000088,-0.008137,-0.002297 
1650556942679002112,-0.006588,-0.013158,0.028263 
1650556942688967936,0.003618,0.002293,0.002233 
1650556942700308992,-0.003641,-0.006831,-0.020922 
1650556942709041152,0.003649,0.018188,0.008142 
1650556942719132928,-0.003379,-0.007772,-0.005175 
1650556942729262848,0.007111,0.024935,0.006021 
1650556942739308800,-0.001764,-0.004636,0.002863 
1650556942750308096,0.006367,0.017551,0.004206 
1650556942759171840,-0.002486,-0.006341,0.002469 
1650556942769402112,0.006536,0.003836,0.003715 
1650556942779449856,0.000440,-0.002589,0.003013 
1650556942789558016,0.000023,-0.002120,-0.004967 
1650556942800241920,-0.000756,-0.000119,-0.001102 
1650556942809798912,-0.005388,-0.003646,0.000543 
1650556942819394048,-0.000301,-0.004676,-0.003740 
1650556942834059008,-0.002400,-0.003567,0.063449 
1650556942839816960,0.001621,-0.003099,-0.003896 
1650556942850886912,-0.006365,-0.013575,0.029180 
1650556942859760896,0.002399,0.004105,0.000376 
1650556942869923072,-0.000170,-0.013562,-0.018898 
1650556942879922944,0.004644,0.017225,0.006398 
1650556942890249984,-0.003393,-0.007728,-0.004134 
1650556942900857856,0.007598,0.026061,0.005270 
1650556942910077184,-0.001065,-0.006742,0.002281 
1650556942920143104,0.006864,0.017882,0.002740 
1650556942930142976,-0.001630,-0.003005,0.002100 
1650556942940045824,0.006944,0.006465,0.006388 
1650556942950625792,-0.001554,-0.002130,0.000587 
1650556942960513024,0.001321,-0.003805,-0.003352 
1650556942970436096,-0.002054,-0.002942,0.002216 
1650556942984143104,-0.001619,-0.001872,-0.002909 
1650556942990321152,-0.004262,-0.006594,-0.003739 
1650556943000276992,-0.001822,0.000074,0.059594 
1650556943010443008,0.001303,-0.006246,-0.004730 
1650556943020729088,-0.005634,-0.010268,0.032657 
1650556943034436864,0.002232,0.001389,-0.002185 
1650556943040457984,-0.001598,-0.009452,-0.020436 
1650556943050533888,0.002978,0.013543,0.006934 
1650556943060720896,-0.002101,-0.010586,-0.005150 
1650556943070609920,0.004991,0.022314,0.006859 
1650556943083960064,0.000623,-0.007535,0.000733 
1650556943090713088,0.007873,0.019682,0.001380 
1650556943101294080,-0.003682,-0.004238,0.004398 
1650556943110907904,0.006602,0.006711,0.007404 
1650556943120802048,-0.002517,-0.002544,0.003862 
1650556943133754880,0.001604,0.001135,-0.004612 
1650556943140885760,-0.003080,-0.004097,-0.001453 
1650556943151094016,-0.003046,0.001344,-0.002745 
1650556943161054208,-0.001772,-0.008484,-0.002234 
1650556943171167744,-0.002638,-0.000172,0.057647 
1650556943184400128,0.000274,-0.007726,-0.002569 
1650556943191438080,-0.007130,-0.010070,0.035234 
1650556943201419776,0.001237,0.000119,0.002259 
1650556943211488000,-0.005697,-0.008540,-0.018282 
1650556943221276160,0.002516,0.014336,0.007349 
1650556943234045952,-0.004184,-0.009342,-0.006818 
1650556943241412096,0.006035,0.022273,0.005537 
1650556943251635200,0.000368,-0.008646,0.001479 
1650556943261740032,0.008098,0.020198,0.003010 
1650556943271513856,-0.000341,-0.006558,0.003467 
1650556943284552960,0.006434,0.007258,0.007549 
1650556943291756032,-0.003567,-0.007040,0.002044 
1650556943301630976,0.001499,-0.000821,-0.004624 
1650556943311811072,-0.005226,-0.005810,-0.002107 
1650556943321905152,-0.003258,-0.001935,-0.004794 
1650556943335137792,-0.003639,-0.009521,-0.002673 
1650556943342357248,-0.002479,-0.002037,0.054927 
1650556943351832832,0.001390,-0.008449,-0.001762 
1650556943361907968,-0.005331,-0.009800,0.037760 
1650556943372221952,0.001100,-0.001325,0.000712 
1650556943385210112,-0.004170,-0.010826,-0.016364 
1650556943392225024,0.003895,0.014300,0.006966 
1650556943402212096,-0.004116,-0.007386,-0.004576 
1650556943412428800,0.007083,0.021867,0.007522 
1650556943422370816,-0.001537,-0.007219,0.001000 
1650556943434704896,0.009018,0.019548,0.002990 
1650556943442397952,-0.001837,-0.008331,0.000513 
1650556943452354816,0.007427,0.006323,0.005297 
1650556943462397184,-0.003334,-0.003124,0.000281 
1650556943472327936,0.001636,-0.001086,-0.002198 
1650556943483154176,-0.001943,-0.003728,-0.000606 
1650556943492527872,-0.002963,-0.001533,-0.006860 
1650556943502689792,-0.002726,-0.007398,-0.001875 
1650556943512779008,-0.002627,-0.000374,0.054585 
1650556943522723072,0.003567,-0.008344,-0.003105 
1650556943535657984,-0.007716,-0.012643,0.042926 
1650556943542525952,0.001177,0.000022,-0.000466 
1650556943552637952,-0.004497,-0.014498,-0.017907 
1650556943562848000,0.003892,0.012480,0.007916 
1650556943573039104,-0.001291,-0.006237,-0.006986 
1650556943585212928,0.004706,0.022298,0.003088 
1650556943593005056,-0.004065,-0.009085,0.000830 
1650556943602819072,0.006910,0.021509,0.001606 
1650556943613069056,-0.002243,-0.009086,0.002421 
1650556943622993920,0.009017,0.004939,0.004613 
1650556943635376896,0.000769,-0.003424,0.001968 
1650556943643374080,0.000874,-0.000754,-0.001561 
1650556943653182976,-0.003280,-0.004407,-0.001087 
1650556943663473152,-0.003488,-0.001864,-0.007939 
